client_id,churn_risk_score,predicted_churn
T7B2VBUX5WZO,0.020612485731485337,0
2N298YNWEQC2,0.020612485731485337,0
SXC47EV8BI9Q,0.020612485731485337,0
RVWWZ3BS2R7C,0.020612485731485337,0
GR9YOU52L65M,0.020612485731485337,0
1QIJ42A3XP4T,0.020612485731485337,0
Q9H43IV7VMDJ,0.020612485731485337,0
RLH8L52PT1Q2,0.020612485731485337,0
E3K3HUAVHIV5,0.020612485731485337,0
6M4FBLS3Y6YQ,0.020612485731485337,0
9YVWB0Q7W5GI,0.020612485731485337,0
O5MHQTB3QQ10,0.020612485731485337,0
3RC9J9L9NZ1Z,0.020612485731485337,0
U5R04JA3HCKV,0.020612485731485337,0
RH10SORPBLOH,0.020612485731485337,0
2ZYH5G4K5Z09,0.020612485731485337,0
FPN8EDVQD9Q9,0.020612485731485337,0
7AIF9P4EU1VR,0.020612485731485337,0
KGXEF31GR5O3,0.020612485731485337,0
AGJGI4AH5M10,0.020612485731485337,0
2RKQYB8ZY2EN,0.020612485731485337,0
W2WDE202YQG9,0.020612485731485337,0
EKOQJLJY3YUH,0.020612485731485337,0
K1KJY56UOWVO,0.020612485731485337,0
ZUNNIVIL5TBB,0.020612485731485337,0
X1WYVY6IK7LO,0.020612485731485337,0
RNFSHQ1YVUAZ,0.020612485731485337,0
A8WIR6EIFWWI,0.020612485731485337,0
TQGF7W5HSIK4,0.020612485731485337,0
8R1YKXWVI556,0.020612485731485337,0
OYCMCS717Q4P,0.020612485731485337,0
2BZXT12EY67X,0.020612485731485337,0
VTVS3HWRXNK5,0.020612485731485337,0
1EH2F30GY5WJ,0.020612485731485337,0
O025DY3WDJQ9,0.020612485731485337,0
SNPRRPPIRVPL,0.020612485731485337,0
QK910L2DL3DM,0.020612485731485337,0
ICSG10EH8UJW,0.020612485731485337,0
1XDA9NWUCZV5,0.020612485731485337,0
YF47UEMLYTLO,0.020612485731485337,0
32QNM4101B8T,0.020612485731485337,0
WUZ7XJZ43VYK,0.020612485731485337,0
GLO6O43Y1OQU,0.020612485731485337,0
LOJI1TKIOKE8,0.020612485731485337,0
909BWJY3GITP,0.020612485731485337,0
FSY1F95PV4PM,0.020612485731485337,0
MXZW2JG8VHQY,0.020612485731485337,0
MVBF66OISG1P,0.020612485731485337,0
WKDSWLDGK500,0.020612485731485337,0
GWI3AT1TQ7TB,0.020612485731485337,0
KJ4A4J46WAZ2,0.020612485731485337,0
IC67C9DV4EV2,0.020612485731485337,0
VWEDHFVVVLHK,0.020612485731485337,0
F92K968YZT01,0.020612485731485337,0
WMZATIV2R9JW,0.020612485731485337,0
O8GJNTU1OLOY,0.020612485731485337,0
REFS9U0H5ISX,0.020612485731485337,0
3Z44VA18FFOE,0.020612485731485337,0
OKIHQ6KCZOKP,0.020612485731485337,0
GQ4FDVYPGOC5,0.020612485731485337,0
KV9305PWCIS9,0.020612485731485337,0
IS5LR65LJPNP,0.020612485731485337,0
U499VZQ39P23,0.020612485731485337,0
MA7OXPMDD9AZ,0.020612485731485337,0
5X2Z9EIE8996,0.020612485731485337,0
FQUYHXXQ4HJX,0.020612485731485337,0
G7373N9708RJ,0.020612485731485337,0
FHYALARCTFBI,0.020612485731485337,0
XCDVGDW2UIK1,0.020612485731485337,0
PW6AX4MW6I79,0.020612485731485337,0
M9X5574OPTMN,0.020612485731485337,0
2BXF1CO817LW,0.020612485731485337,0
FTHX6AX9AC0Y,0.020612485731485337,0
FP1Q03BT8RTD,0.020612485731485337,0
Z7M4XE3RYPBE,0.020612485731485337,0
6P8QZVEVL1JV,0.020612485731485337,0
HPIWMWJ2WQUI,0.020612485731485337,0
8FK1WGMCESQ4,0.020612485731485337,0
DE9S3ZNPX7O2,0.020612485731485337,0
WOJ8GJUCXEQS,0.020612485731485337,0
4CUIPQK0F1P5,0.020612485731485337,0
SGLTGDA13S5S,0.020612485731485337,0
QNQ8QHTCRRZB,0.020612485731485337,0
AYQT6PIAHMUD,0.020612485731485337,0
KDQTDNNAAABJ,0.020612485731485337,0
LKOLEQJ9WVBV,0.020612485731485337,0
9E6MJC65KEME,0.020612485731485337,0
5DC4VGRC5MR8,0.020612485731485337,0
XGLSGDMGU77U,0.020612485731485337,0
EMCYXX8WHCDT,0.020612485731485337,0
EK9ETH9RH3AS,0.020612485731485337,0
YY5CQ7ZTXTP1,0.020612485731485337,0
PXH6ZXZQHDWB,0.020612485731485337,0
AT5HLKKGLYKW,0.020612485731485337,0
I5NRT1G34QVB,0.020612485731485337,0
3JG132D68ECS,0.020612485731485337,0
L9LJSTGCV1OP,0.020612485731485337,0
RM3V86O031Q7,0.020612485731485337,0
7FQ9X02FEAQU,0.020612485731485337,0
8JD61190X66H,0.020612485731485337,0
WWWM5VM5S53X,0.020612485731485337,0
IKM507HO9NPX,0.020612485731485337,0
BXEGY2SZ8KSC,0.020612485731485337,0
7FYEYJXUVG3C,0.020612485731485337,0
SH87QIESXHZB,0.020612485731485337,0
EORU4MUWNUUX,0.020612485731485337,0
GPLO3FSV5I4O,0.020612485731485337,0
UF23YE4GGAJL,0.020612485731485337,0
MTQPA2SYFH2M,0.020612485731485337,0
HT6HRHXZVXQM,0.020612485731485337,0
ZOA7NLIDPC6W,0.020612485731485337,0
3X9FUARHW4C6,0.020612485731485337,0
N20ZFLW2P10D,0.020612485731485337,0
XVQ0HM5EJGPC,0.020612485731485337,0
3X252YQQPUTX,0.020612485731485337,0
ZCJDZ0LR2DDB,0.020612485731485337,0
PAPS4Q4774FA,0.020612485731485337,0
YE49HBDYSS9E,0.020612485731485337,0
1652AI3W9HOH,0.020612485731485337,0
C0DYPKEVO1VY,0.020612485731485337,0
5CX95MPPRWRF,0.020612485731485337,0
9WCKK8UCLZ0F,0.020612485731485337,0
IVM9N11087T5,0.020612485731485337,0
3O8ZUZRS5CI4,0.020612485731485337,0
JJEM5LA7M2R8,0.020612485731485337,0
5RJDNMB2RTQR,0.020612485731485337,0
9F3UJU64JUVX,0.020612485731485337,0
YOYC3PUHUGUE,0.020526961722386102,0
SLEAX4UK9941,0.02051458368462784,0
2ZE8E0QNERLY,0.0203892090830499,0
37NE3QLMBQ8O,0.020225228669687907,0
21UGP0RB84F0,0.020209808915642766,0
YGA92E3I9GA5,0.020037029125467083,0
S0EJ5DXTVZA1,0.019966088439345397,0
JF1KD6FWP3XP,0.01988787004573911,0
8ELDUVT3208H,0.01984041072500585,0
VWEZCXPBQ5SG,0.01967438284396066,0
O6N7I138M6IY,0.01961571681685869,0
8S9LXWGANSRS,0.01953183018193868,0
EXAIB2K8DGAQ,0.01949961559808144,0
EZB0QOSIEJVP,0.01949961559808144,0
A5POZUKAT8LW,0.01949961559808144,0
Z2MN14IVZOPY,0.01949961559808144,0
3N16VKRDWTS4,0.01949961559808144,0
WDU9GJ5N88EQ,0.01949961559808144,0
TZ0FINEFMK1A,0.01949961559808144,0
9ZJYYANSTPIL,0.01949961559808144,0
ISRM2P182GIJ,0.01949961559808144,0
N9ZTNA52GAL2,0.01949961559808144,0
8VBSGKIWMX90,0.01949961559808144,0
3NWH9C6CV7IK,0.01949961559808144,0
XJDV1ZN6HLBZ,0.01949961559808144,0
NXPZNWO7W0YK,0.01949961559808144,0
N2IXSQQFUITR,0.01949961559808144,0
H9521BNSCG88,0.01949961559808144,0
KSYCH6Z3R5TG,0.01949961559808144,0
8ZAKXHYSMH7D,0.01949961559808144,0
8IIWF2X0ZRJL,0.01949961559808144,0
9N1NSXL23HXK,0.01949961559808144,0
P1WQ21T5EMUF,0.01949961559808144,0
GA4I9Q1FEIKW,0.01949961559808144,0
BY5Y4BB06JKZ,0.01949961559808144,0
AIE7CWLTI974,0.01949961559808144,0
LM5EEXFH02NZ,0.01949961559808144,0
KTFCGCKTIK18,0.01949961559808144,0
ET69RUNO9I8B,0.019404065501615327,0
VFS5DTWYAYXJ,0.019317688259894203,0
27QJUKUTDSF7,0.01929614929874457,0
94PS79NV9ORA,0.019178061709165414,0
QNW1X8V1QXVD,0.018963479193670117,0
E5MMU04YJJSM,0.018928230794757726,0
40XZWQUUG016,0.018892440363031792,0
DOIOZ3MY9WGP,0.01888876036558429,0
G8498OBTJC22,0.01887504513057081,0
IHZRUQXN9D61,0.01877224933411586,0
I328WUCKCH51,0.018563200297455534,0
EAJ5W421A5IS,0.01849707376419305,0
HBOTGI3KWO9F,0.018479609124617907,0
R5MA215HCWSR,0.018479609124617907,0
XDHR7MJMCXL6,0.018479609124617907,0
2YBLQYCX9U6R,0.018479609124617907,0
QNQN4P2F3UOC,0.018479609124617907,0
NR8YO2TVRMK0,0.01843878313351381,0
ONUGY4X8UAS4,0.018407172556059146,0
EY383WLG5YLV,0.018407172556059146,0
NNY8A8X88S1H,0.018407172556059146,0
NW07XNVQ712V,0.0183696438301209,0
CBU52S111JO2,0.01834754363276567,0
ZCY1CDZFN9GZ,0.01832648371378297,0
KPN84OPJOF2S,0.018234927496819573,0
C26A4F28IMA6,0.018220623105346702,0
RHCJ00SIERX3,0.018085711152725104,0
3F1ZQ4LDZ56U,0.01801951144344347,0
6XU3PJATNUQU,0.017988262725371622,0
GPPOD8KILUZL,0.01795007088490429,0
KBVYHZ7V1NTM,0.017780617263237267,0
3CWAXJVY2L29,0.0177765034593115,0
1L3EGH7UBIRB,0.017634012325332096,0
195S5SPUYDKI,0.017601237289153797,0
2649C3TN5E98,0.01759780133529992,0
Q0J6N6ZVAN5N,0.017578690691993616,0
6NBMLTUP3Q9D,0.017498687176762423,0
0716I97QA2J6,0.017407617240056836,0
1PLCUNM6S4BN,0.017400816742266352,0
77YSNKZCEWO5,0.01729707241094984,0
BB88KB00U5FZ,0.016996077200532318,0
G35B4GCAG2K8,0.01698795016257298,0
P1JRNNAQB9SL,0.016982321112347327,0
5A48EDQ20G6A,0.016947463445458992,0
FIU37IIWL76V,0.01692045567546371,0
80054IM0ZCK5,0.01684597142047251,0
3KZJ3GLSFEEC,0.016688470167147373,0
B61QJ7ZH6T9J,0.016675493902869373,0
YA0LLP48I3FT,0.016664886678939506,0
BHD9NCHBMLQG,0.016582581600740942,0
CGOBPIZ78ZU2,0.01657213960970624,0
6OL7CML2BVKO,0.01657213960970624,0
9EC6IY309MK0,0.01657213960970624,0
R1WXD4MI3OAL,0.01657213960970624,0
89NPXTB6KGJC,0.01657213960970624,0
WTKY2LUPKARO,0.01657213960970624,0
81MQSG1LMOM8,0.01657213960970624,0
0AK2M9MJ87CS,0.01657213960970624,0
Y0F8DY9F6SY5,0.01657213960970624,0
1LRC5ZFECUSQ,0.01657213960970624,0
IDGM21GJH8S3,0.01657213960970624,0
1DGPJNUH9H19,0.01657213960970624,0
J3YRDO5VWJ25,0.01657213960970624,0
CC8AAR4J0BYK,0.01657213960970624,0
W01WPMK60L8Q,0.01657213960970624,0
7UZPC8QAHPDF,0.01657213960970624,0
07VFQJKBOOIU,0.01657213960970624,0
32IGLBS4SW9P,0.01657213960970624,0
TXZ87SFFSU4P,0.01657213960970624,0
QUXFDC1K8PA2,0.01657213960970624,0
QUOKV258ZSNX,0.01657213960970624,0
UGKJVT1FH4Z9,0.016559706542508663,0
VOOVOPXMVSPO,0.016329992602038396,0
6SS5LH429QD1,0.016275078683645444,0
PNWK43QIQVVW,0.016264539082161245,0
Y17VP1TM9H8S,0.016179194448641826,0
XL9YVPC7DTFK,0.016158708759761765,0
2OVVGTKEB8SR,0.016068914190302017,0
SVCFK4SI158Y,0.01602607599886524,0
ZGCBT3W53VLN,0.015976829288922058,0
7LUI0V86T222,0.01595900206321613,0
E6XF9CW1MMUP,0.015941210025845965,0
XWFNNW9425UL,0.01582524822156042,0
KLJO2XYNU7D3,0.015794885545182578,0
4MLB1UKPHZ2I,0.015618938150677553,0
7WVPEPLVMCE8,0.015457825264498936,0
WYQPYNQTSKE5,0.0154303146534368,0
A3FSBVI9XETC,0.015258932396853,0
JDW986849C01,0.01517410676547969,0
5HKQTE0LCYDT,0.01512048697704204,0
HNMVFBEQYNMB,0.015116394803892794,0
IVS117P98OCO,0.015047724800247587,0
LSLER12H8016,0.015024077205321167,0
HNZ0AWW3DVFZ,0.014896720056106467,0
9XK4PJ1FQOFJ,0.014867194308519134,0
2J8SASS5ESMH,0.014867194308519134,0
2D0TPXHYVCG1,0.014867194308519134,0
6AHSC09RM6DH,0.014867194308519134,0
PCIKC75A4KY1,0.014836379672360117,0
9JMUNRE2I8P8,0.014830292741996503,0
WNATGHKNTDZH,0.01474024882393814,0
5UV6JGR30BSZ,0.014691879476828703,0
KEL4RG4GH0O7,0.014682335788560348,0
XCYJQ6049V8L,0.014670021135092349,0
0C6B7EN7R2JL,0.014494905436292397,0
CFJXUYICF60P,0.014305635196071064,0
NRAA5E8D90R9,0.014305635196071064,0
HSYDELU1636B,0.014176733279461595,0
DAJ5KSY3KZWS,0.014007041743334477,0
YAOZDXUVDIQK,0.014007041743334477,0
GO87D4PDVISD,0.014007041743334477,0
732PPLJ1G0V9,0.014007041743334477,0
CHNV115S63XW,0.014007041743334477,0
GGE99XLXAVG3,0.013895343017650144,0
U4WBYNV3V0A2,0.013882807429801393,0
IH4XXBZ6J0VO,0.013867027667395053,0
QZB0UPZP6N6K,0.013865276129923748,0
AJ43OF20IB10,0.01370893212143021,0
MY3FQL14QYZW,0.013701553929054968,0
S46773WMTX5T,0.013701553929054968,0
IBX1HP64Q5K2,0.013701553929054968,0
75MZKVNAQ94U,0.013701553929054968,0
N4YDWFO0FFGU,0.013701553929054968,0
2K430HIFRGT3,0.013701553929054968,0
BWSIBHIXWH6L,0.013701553929054968,0
4B8P85LW8B1H,0.013701553929054968,0
V8LT1EOHABUF,0.013701553929054968,0
Y41GZIBQT065,0.013701553929054968,0
WNIG8DHIORCC,0.013701553929054968,0
U7KIBOL5L6VN,0.013701553929054968,0
DN3P8WTB8W10,0.013701553929054968,0
0UXQ0EX5S6DQ,0.013701553929054968,0
QJTVT861QSVS,0.013701553929054968,0
XU2J71VJHDIY,0.013701553929054968,0
14M3V6UFTSCE,0.013701553929054968,0
RMQVS4I377LM,0.013701553929054968,0
K0JJF5ZZMRJF,0.013701553929054968,0
GNVPWND5O8DM,0.013701553929054968,0
GJIVF3SPW02M,0.013701553929054968,0
A87CHBTD23UX,0.013701553929054968,0
BFSLC0K211C5,0.013701553929054968,0
X0DL1FJJPSVX,0.013701553929054968,0
J3NWPTYX4RGB,0.013701553929054968,0
41004P7X9D8T,0.013701553929054968,0
0L1T2BUA1PCD,0.013701553929054968,0
BXEX9V9QPY0T,0.013701553929054968,0
MPU9IS9W0TVR,0.013701553929054968,0
Q374AI2MI1FT,0.013701553929054968,0
XO8I8QEQYQTL,0.013701553929054968,0
HAMVKN5O3332,0.013701553929054968,0
9ZIGEEZFZE3E,0.013701553929054968,0
TGR826ENCJVO,0.013701553929054968,0
DQRYTHO0TT6D,0.013653693920286349,0
ZA7PSIMCPA0D,0.013636206130753215,0
JYP6DZI9JWWB,0.013574997901996757,0
892O6SX7S3KL,0.013574997901996757,0
GEF7EL41SFZQ,0.013569402818986376,0
L7WOOIRY2RUM,0.013569402818986376,0
NB3LQES1EY67,0.013569402818986376,0
KC6D8ZWWIQ0C,0.013569402818986376,0
CEH1XIZXQ7FG,0.013569402818986376,0
DGK9JKOJ4Y8I,0.013551660950352477,0
ROKMMMZM1DZI,0.013482256851697436,0
RM5OEPHGW36V,0.01346263117093265,0
9EXCI3OVDGY1,0.013434218197462424,0
QEAY3R0PTES6,0.013434187982320028,0
OM5TKF1SHDX2,0.01339145535068442,0
4XPXD11ZP0DQ,0.01336878838779923,0
6UISRYD3AZ5G,0.013320757653168737,0
C6LOHUP9G9GQ,0.013308957824414318,0
GP067K33IRTS,0.013306098639370576,0
J7ZIO0QK488D,0.013178113403655115,0
8S80FOERQRY1,0.013144779203925842,0
7T562RXJO4H7,0.013007271699699854,0
VEJOBYLO3EA7,0.012989806962676372,0
L9JH0ART7HZ5,0.01293655069511813,0
CD3DV1FV1FKD,0.01291375456340516,0
8AF81OPEHB0I,0.012889711628476044,0
ZBGHIES8DP6F,0.012884702598736891,0
1E8LCSKF98O8,0.012661814302909807,0
WCOBNYT89KNV,0.01262646522399298,0
7HJCWR9842FQ,0.012610954600426631,0
7R1VLI4YE1SP,0.012500417986317403,0
2KOHMBRC8XUC,0.012484022927270908,0
KQ30UZ3JEOGM,0.01247341040293317,0
D3LVGXBTHXGG,0.012462410206489465,0
T9S58K1ACT3A,0.012462410206489465,0
NN2LOAE87NYC,0.012462410206489465,0
1CQAUS2EC1B7,0.012462410206489465,0
VULAI9EF43MD,0.012462410206489465,0
D2SO6UNB2F00,0.012462410206489465,0
D38RA3HCLNQY,0.012462410206489465,0
T0O9ZJ1G4FQ7,0.012462410206489465,0
QUCUKLPP1IYC,0.012462410206489465,0
S0DE905P0N86,0.012462410206489465,0
R3GSICWHF343,0.012462410206489465,0
HG6QS37L4UR5,0.012462410206489465,0
DDY4S9B678BQ,0.012462410206489465,0
Y6U819B21AMP,0.012462410206489465,0
KJKUK2KNWXJY,0.012462410206489465,0
JDXUMLOI33K3,0.012462410206489465,0
ATGFTI8YGXUN,0.012462410206489465,0
18YWHACUWKTB,0.012462410206489465,0
DCJFUSTQH4BW,0.012462410206489465,0
FYYXP3BUAE0O,0.012462410206489465,0
MCLV4B0U8EQP,0.012462410206489465,0
SXRUVTITR865,0.012462410206489465,0
U8V00CKEA4PQ,0.012462410206489465,0
WHKCBAXNCOFQ,0.012462410206489465,0
7YE0YU11LVLT,0.012462410206489465,0
LTGEZXK7R6DY,0.012462410206489465,0
6E46V9QD06H3,0.012462410206489465,0
SJDAR6N6NWV8,0.012462410206489465,0
6NHZ2HUWI4OH,0.012462410206489465,0
4CTEPXXW2Y04,0.012462410206489465,0
5IN3MKXJZEZL,0.012462410206489465,0
PS3ZNK7K81TR,0.012462410206489465,0
SOTWPGV2PDWU,0.012462410206489465,0
37SGZ2WUFRV7,0.012462410206489465,0
13M9PXTK74EX,0.012462410206489465,0
VH2MKAG3410R,0.012462410206489465,0
IMKV8VGEGKIB,0.012462410206489465,0
UEQDF0I0CG5M,0.012462410206489465,0
DGWL48NRR73S,0.012462410206489465,0
MKE0BB9H80F5,0.012462410206489465,0
QLL2G4W5II6E,0.012462410206489465,0
37N20VF1N3JY,0.012462410206489465,0
ALA6QQYYYU7N,0.012462410206489465,0
617JMLHEN66L,0.012462410206489465,0
VLXS8XI9PHFJ,0.012462410206489465,0
IP2RV7AZG4A5,0.012462410206489465,0
ID47TU91MKPJ,0.012462410206489465,0
A2YCD6UIT566,0.012462410206489465,0
R9TEFSE32B5X,0.012452000890112093,0
T1OK65VXTL98,0.012315569446897092,0
YPS2DARNAOTR,0.012255170295287346,0
CR68HX20RVB7,0.012187719913362656,0
3AD88BQCO64T,0.012113518248575306,0
Z2I28X4UTCC4,0.012080096095262626,0
D3R2QG834QX0,0.012057604786365667,0
WPO1LUTMYYOH,0.012046358006180978,0
I16LJL4FTSWP,0.012011872150964588,0
NA3O1OSQKTN1,0.011927140131261053,0
F4FGTJSFUAXA,0.01190444230286669,0
75T5URLCDEVU,0.011846588462523209,0
Y6A0BVIG64XC,0.01181541007595798,0
AIZ88U5SO6D8,0.011756639028696962,0
BDFMD3X3HXIZ,0.01175269648352909,0
KG2HAUI51KMT,0.011696010231897378,0
VD7KY5BJNU3O,0.011696010231897378,0
4W8Y01YXDE0B,0.011648030475193158,0
53EIRFA563V2,0.011559517403912128,0
HBE03GM0699V,0.011501384242167609,0
UVL2H7AWXOXE,0.011494259027367039,0
9J1JEPBF8FQX,0.011481825322711168,0
55VMFY3VOGJ6,0.011447563384602864,0
FDCI8M6GYW07,0.011383419554943893,0
Q6YF09OBF6IE,0.01134737689725093,0
KAK8R6ZY32IJ,0.01134737689725093,0
A6PCTE409WL9,0.01134737689725093,0
ZYHNPZOSLXTE,0.01134737689725093,0
T67P45D97SXJ,0.01127716191344975,0
HM5HP3APJAEC,0.011251828720344817,0
VEJ7TQXLI5L2,0.011247180327723256,0
1R5ICP6QW45P,0.01124234550932904,0
EAX52WACNYIB,0.011235127862289175,0
XUJQTVYZ8G7G,0.011177430928462172,0
FP5Z7NSX3KP5,0.011049841155592285,0
M5Q4KEBU6PH2,0.011045459237388656,0
BXECHJXK30N2,0.011002551680975052,0
6QHE2P4AOP4M,0.010972292167629403,0
L6UAJJX9QT1T,0.010950693700537346,0
P685GB0RZFAE,0.010908665842650668,0
690PVG6PI6BI,0.010821030148933193,0
CS3AU8IL6M1W,0.010809418564396088,0
NIJCSMTQXSHT,0.010809418564396088,0
ZLJDDVWHN3VL,0.010809418564396088,0
2DGN79WQ3JVO,0.010794253875771263,0
FGVD0TH7XOMI,0.010725010411092733,0
SC5P1GNTWDZ0,0.010725010411092733,0
CHEIR9VBHTZC,0.010712585765093216,0
GR2Z4II91CSI,0.010682782411309232,0
16CPF99CE0YF,0.010630002986053516,0
R055J2391VW2,0.01062894752213887,0
OWCYQF166C2G,0.010599109315746225,0
ZBOGAI1ZDGC8,0.010577658515123456,0
JQA6XNASYW6C,0.01053998840165155,0
R484U5A54KAA,0.010536304734933485,0
CMQTK1XTU1FO,0.010536304734933485,0
8DLMYWK6B53Y,0.010536304734933485,0
5WOLWUHIMDJJ,0.010536304734933485,0
MGMFATMNPRF0,0.010536304734933485,0
CB61MZ5MH2GR,0.01048544381372152,0
Y29ZYU5I9N62,0.010404968998261148,0
12ACBG59ZIEC,0.010396204226034765,0
GG59H0CMD4OB,0.010354281616604344,0
7OJCXLC4Y73E,0.010277620501312229,0
4KT27JE99KDY,0.010274218302936634,0
42W7VQ89H1YG,0.010266643536780766,0
DR9MNWENBTCH,0.01024514503658773,0
1Y7GYU52RM9L,0.010183610264772937,0
FEJBHOKHR4U5,0.010169851647366689,0
XY6XIKGWRKPA,0.010138491318895704,0
3LPZCNK613VM,0.010138491318895704,0
GVR9FTNKUVQK,0.010102092682251103,0
YKLKFITYYP34,0.010097360099793083,0
36XQBNWU6PD3,0.01009304048246634,0
BUXTSK0CKFPO,0.009987307416218836,0
OFEK13F7GXWU,0.009972968011300053,0
SR8A56NI11RB,0.009895714132208062,0
O1VRS137QTYO,0.009862635499992395,0
0FVLGR4G81KY,0.009850097413429754,0
7U5T7AQR7TFE,0.009850097413429754,0
W5UJU7UZ1BS8,0.009847081350567891,0
RZEJUD74YTKV,0.0098446174752202,0
HNOY9T1QBE6H,0.00984453643234387,0
O9UD9J012HCQ,0.009824781334247605,0
EDFIHNZZMPVV,0.009822471411803087,0
QZVD8D4KNJ0Q,0.009819866320966762,0
ESP6I12YFIN9,0.009716813033111981,0
A4ISRP0ID7J9,0.009716813033111981,0
LWBAG0RAXN13,0.009716813033111981,0
M62KKTTXJA5J,0.009716813033111981,0
11O2EIDLQZSO,0.009716813033111981,0
RGUD0YWH6PCS,0.009716813033111981,0
2P8UAGLMOBHC,0.009716813033111981,0
TMH6T4EQKA2U,0.009716813033111981,0
116QDMPKUEE0,0.009716813033111981,0
6D6FN2NSOAV1,0.009716813033111981,0
ZUHQ91ELN1OU,0.009716813033111981,0
9GUFSM3Z5QEW,0.009716813033111981,0
VAGN4VTPVO1J,0.009716813033111981,0
BLJZTLLA70WQ,0.009716813033111981,0
H5YYDKZOCW3H,0.009716813033111981,0
MGKDGUVYE5KO,0.009716813033111981,0
Z2VTEGYBKLTX,0.009716813033111981,0
HO7SYIH1QT2G,0.009716813033111981,0
G6GBJY9XZO4K,0.009716813033111981,0
07UZQGWLCP1H,0.009716813033111981,0
451XX7KPKVEQ,0.009716813033111981,0
EJ9L3492YZIY,0.009716813033111981,0
UH1A0YU3ZLAP,0.009715264070369631,0
OYVAWWEY77TG,0.009704152046444627,0
FLVV8510A06O,0.009704152046444627,0
XGAZLY5GUMOJ,0.009704152046444627,0
THPOC1VHRCKV,0.009704152046444627,0
NOX1JGW7T6PM,0.009704152046444627,0
NQHPSNTDGBOF,0.009700219662368533,0
YLROMCDB8REH,0.009684613866174734,0
ENQBPOLZHYSP,0.009675588957869416,0
ST5GTIF8615D,0.009609139105042703,0
XRKCAX0H4S8B,0.009599618405949225,0
8E1EZ6NJDRXN,0.009553547506202504,0
IEOBNI79X5MK,0.009459820564866547,0
28OF150FDR42,0.009446973829203512,0
D2IXP2RJ7R1E,0.009443052406487197,0
54TAZUK90D8M,0.009421608945630546,0
DIYNHXSLKHQ9,0.009329794636980773,0
X16OHK7BGVRQ,0.009325376809407926,0
BFINK086H6PL,0.009267114602577503,0
GDAJR55W3NWG,0.009265840731538194,0
EVPIKMZHAKKQ,0.009256044276558921,0
VQSTP8LC5PRZ,0.009233968985841038,0
54SFKECOT3IY,0.00914412469078944,0
B3GWMNDTUAXO,0.009136230923258404,0
SQVDSXA2B2JG,0.009126276890927189,0
YV2ZLMZWXEGC,0.00911026442815971,0
UGHXLQXHXY18,0.009105031065191038,0
9ZX23X1C3T3D,0.009051134133273684,0
18SW137P7HRO,0.009034448303147128,0
XWLZ0HQKWVQZ,0.009034448303147128,0
EL07BHUCSP6Z,0.009034448303147128,0
2JS3PSQZ9NMF,0.009030288738478361,0
Q904K1OEFZNG,0.009011794292914564,0
RBHP948NW34T,0.008988828487658144,0
9LPKC51K93MM,0.008978312478387726,0
TERBC4BOAYBE,0.008978312478387726,0
J241OZJABIT1,0.008937557994830054,0
LTRDO6ABGE33,0.008926402058570117,0
7850EN81AOR7,0.008926402058570117,0
EEZF5HJVI7OO,0.008921088618955986,0
KEW1Y73UVUCD,0.008912770336104438,0
6L9U6P0Z7DXX,0.008903482390876008,0
EQ6ZXRX4X149,0.008839585029263068,0
UY4BGMKLZIH8,0.008773487435135863,0
PWSQK0FIYII5,0.008773487435135863,0
9ZJAYC1X7U3V,0.008773487435135863,0
QMSTVRR6I7F1,0.008773487435135863,0
XFD9OF2JHZEJ,0.008773487435135863,0
VQTF08MW2VJP,0.008773487435135863,0
BRGBPAVK17GB,0.008773487435135863,0
VC3CJQ6UC1VL,0.008773487435135863,0
W8NANZ4U6MBW,0.008773487435135863,0
9BUCC1WG8YYU,0.008753905244169222,0
D8HJZ49N5VJP,0.008745779725080775,0
6GOAX7FSTF23,0.008716874910924212,0
UE7AJYIRPV4A,0.008658667818577935,0
O5Z53NAT34CO,0.008640410182124398,0
O7RAN7TU71U6,0.008628804839380819,0
16Q3O87XQ8TD,0.008628804839380819,0
CBX7T9DR6ZEL,0.008625202961424208,0
ZL7J6GJWWDOO,0.00858259770527977,0
1D6V58VDCO67,0.008554449932585284,0
09LPL65BAICS,0.008463517986296182,0
0CLKASP6CZVJ,0.00841435199468668,0
7GB51YJVCB8C,0.008369968483984826,0
E91JGQH9L4VH,0.008363453896906781,0
FVKV5AZXE5G3,0.00834486100305856,0
X5863NGCM8C7,0.00829771529142031,0
4CIS6MHHXQG7,0.0082857435141038,0
14989KKEAB4R,0.008280691530042768,0
MRRW4X9L1IAM,0.00824846198453998,0
DRGK8YLVFJNV,0.00822913723259517,0
MXPZ5CE7OA1F,0.008226427301798764,0
Q648Z91XZMTM,0.00820454883700073,0
8F5EIBLTBIOQ,0.008133207478494768,0
GCTBMH5X27FI,0.008127369797615289,0
QZ4ZSHIFDQ3U,0.008103998398340565,0
YCW0MUL9EBSZ,0.008100045558072411,0
H0KWX2LV3HLZ,0.008060985360109022,0
AVXGX45BN1OL,0.008030791641090065,0
RZAL5FOQQVDZ,0.008030791641090065,0
EYGUEGYGABM1,0.007976369933649577,0
5A7BQU7A4J0Y,0.007969155132047984,0
QK5GS12UC4UR,0.007956974550367646,0
AESLREMBT4NA,0.007950808507422302,0
KUGU9KPFRZQS,0.00794462919079554,0
0NKFCAK77QV1,0.007932904349571024,0
4HVU114E9A50,0.007913510188597577,0
HFHLNJQ3WMCO,0.007906236624556843,0
