client_id,churn_risk_score,predicted_churn
RZ4Y3U3K4EMV,0.009569855948810336,0
EB6NFP26HPED,0.00955766010287639,0
ADUNZ8IITDS9,0.009552498494189078,0
HQTNOLGKA2JH,0.009552498494189078,0
5F0R0EVVQIJ1,0.009552210629562642,0
2D0TPXHYVCG1,0.009531437545451342,0
OMRAKO626F7R,0.009528894294689567,0
IAL99QDSJR3T,0.009512962022744494,0
OYT3QLPWCTES,0.009486138547956864,0
3AD88BQCO64T,0.009478634104571448,0
ID47TU91MKPJ,0.009477918778386068,0
18YWHACUWKTB,0.009477918778386068,0
DDY4S9B678BQ,0.009477918778386068,0
JRC0JY4HID0I,0.009442446664191338,0
HMAO418FPTJY,0.009437344950607668,0
AVXGX45BN1OL,0.009394531424806464,0
39BQ701WGMIF,0.00938450713284697,0
H8YJJR8F1M3X,0.00938403607571265,0
MPYIMPWDKA97,0.00938403607571265,0
7PVDZRLQ6J6L,0.00938403607571265,0
Z7QTNZANAA2L,0.009373040158036148,0
P1WQ21T5EMUF,0.009358690790075369,0
LDT6B8JMM6BW,0.009358690790075369,0
EPBP2GE4BDIM,0.009355316061816452,0
KSKXAWUJ0VU1,0.009354275254552976,0
YZD7215N4UG2,0.009335724591491226,0
6BESRVWRYV34,0.009308773791763402,0
PCIKC75A4KY1,0.009272410842840959,0
M8IKGGR21T69,0.009237001204703976,0
1DC68241N5KN,0.009225187262704743,0
NG5JVSLB63GR,0.009190931258478204,0
BY5Y4BB06JKZ,0.009185958835814493,0
X27STFWXQJZM,0.009177753847756539,0
Y75U2OYO575I,0.009160398656071201,0
QLJEBYL0Y883,0.009129375370662343,0
IN9EYCKFG1FZ,0.009118552924564274,0
G1XY83XKDYOI,0.009006053500648358,0
UJQ120S72LVV,0.008993053713966977,0
YFCK9ICI8EH3,0.008973131178309172,0
7KO2HEZR81U3,0.008960189276533567,0
RIAJU47MWGXK,0.008959792193453971,0
FJ1JNF6YYLRI,0.0089429545423835,0
C38PM1M945MR,0.008942018456249068,0
QQVHPJGMQH0M,0.00894114293059381,0
FC5BP6UK6BQV,0.008927374684095563,0
QOJR9QQ08O60,0.008894131842225362,0
50ZLLZUBOP8I,0.008848671085465363,0
UH1A0YU3ZLAP,0.008826483168852359,0
6X50JOJIZAXE,0.00881245879280928,0
1QX8AGXZQJ9N,0.00881245879280928,0
0NI2D7OXVN76,0.0087839881351577,0
J3NWPTYX4RGB,0.008770694136974448,0
8AF81OPEHB0I,0.008749666886699184,0
EYACY2YCREB0,0.008731591250410453,0
TRHHSR6YI3FX,0.00868057868598277,0
DTNKZUTKXGWT,0.008659818752687681,0
O14X4418TQDI,0.008623154802328841,0
2B4NFH2UF5BD,0.008622677418474889,0
KLN3E6GX8P8P,0.008622045581207428,0
CYM5NBR5HDQD,0.008620025623229942,0
DJ26YKBL7C8A,0.008614929770767436,0
VC4PHNPGQJS4,0.008613176133347392,0
GO0JOUA8M9GQ,0.008609624271513312,0
EF191HVTP6WC,0.008587059066472438,0
C0P7NMBE4EE3,0.008578267482552561,0
FL76RT0CNIN4,0.008570619252487676,0
FGVD0TH7XOMI,0.008542546814769804,0
P7EQNXFBFPXL,0.008500472811431327,0
63MWTSMMVWX1,0.008500472811431327,0
FEGT6ZBTKGP9,0.008495826388480395,0
JKZLL6PCA13Q,0.008486696321595563,0
6D6FN2NSOAV1,0.008473726077510804,0
XCW2BABDTEBK,0.008459197434733685,0
1DTM0ZQNJFME,0.008459197434733685,0
RG7K59HO23MW,0.008455162042562778,0
940ULQP6TFD8,0.00844332039580865,0
IMNYWRQVLPT4,0.00840980235505792,0
BRGBPAVK17GB,0.008402533614332503,0
802CWI022U2W,0.008393608077377664,0
V84Y0OLK6592,0.008380801393455203,0
78NQ1QHBSG66,0.008349446162003449,0
YUETVIHRIDRQ,0.0083424559606225,0
UJR0ODAO2Q2Y,0.0083424559606225,0
F725LMMYZ442,0.0083424559606225,0
XRYF0GZHC98U,0.0083424559606225,0
JGV536WGO20N,0.0083424559606225,0
A0HGF4UHBZWM,0.0083424559606225,0
PGUUY7M11V55,0.0083424559606225,0
2H626IFTOS6Q,0.0083424559606225,0
C6TKLSZVRCU7,0.0083424559606225,0
9F6PRVCRDHEJ,0.0083424559606225,0
BMRT9C97J36F,0.0083424559606225,0
KQGUSOUH9CNV,0.0083424559606225,0
M06ZHV79OFS8,0.0083424559606225,0
IHZAN70VP6AR,0.0083424559606225,0
D1918QRVYQBF,0.0083424559606225,0
5D1V6NLFIW8X,0.0083424559606225,0
1GCIZQG1NBK2,0.0083424559606225,0
OI31S5MUQVW6,0.0083424559606225,0
XGZQF5366EVV,0.008340687620558604,0
707ANVVC9DFJ,0.008327853902022805,0
XEBEY6Y2SXYX,0.008314276155364434,0
B6G3BTBWY07N,0.008292521372912212,0
WWNRI0WY2WKM,0.008287928213085133,0
8KINZIVGB4JF,0.00827835943142476,0
0QVB6PKJLK14,0.008249130010389393,0
Q637LFRXP678,0.008242366072671365,0
PLFET3M6F6QH,0.008234411248898732,0
T6OQCJKTKKA9,0.008234411248898732,0
E44FH7H0I12P,0.008234411248898732,0
6BWQLVXIW320,0.008227931251794286,0
NOX1JGW7T6PM,0.008220114709769974,0
QF79EEK4E7XO,0.00819883008093684,0
FDCI8M6GYW07,0.008190177013080217,0
6HJ3ACK3JW51,0.008175638294138705,0
0X2PGQVW83L3,0.008175638294138705,0
LJLO6YRL91HG,0.008130833148465348,0
B6O5OKIO6WWU,0.008130460334271122,0
GCTBMH5X27FI,0.008091633889880398,0
D8MN53YVDA5O,0.008071952754363064,0
8WO3ECNT9E49,0.008060019264625552,0
8IIWF2X0ZRJL,0.0080577361488568,0
1WEPI320AL3S,0.008056422839352345,0
Z5J4TW8X0ZEQ,0.008034865362685708,0
QXVZRP5SJRCR,0.008034865362685708,0
OF1N6MSW7DTY,0.008029798906890569,0
4OJ6PXEA2ZPZ,0.008027147575525615,0
W8NANZ4U6MBW,0.0079958916743113,0
8DLMYWK6B53Y,0.0079958916743113,0
UY4BGMKLZIH8,0.0079958916743113,0
CMQTK1XTU1FO,0.0079958916743113,0
5WOLWUHIMDJJ,0.0079958916743113,0
QMSTVRR6I7F1,0.0079958916743113,0
MGMFATMNPRF0,0.0079958916743113,0
R484U5A54KAA,0.0079958916743113,0
1KDDAYVV2VYV,0.007986231363270485,0
6TWPNJVXDV7S,0.007984717707416388,0
5TCDOJY9GL5U,0.007982466646586176,0
VD7KY5BJNU3O,0.007980113085884418,0
ZOR4HYPDJNOI,0.007973405637081854,0
AEMIYOZUU0H2,0.007971065876473263,0
L205E4PPHXNO,0.00796835658613585,0
JIO1GP59AJ5I,0.007960467245514368,0
R7TVZD1FTP34,0.007954643151395645,0
FH2TUMEBB7E3,0.007930989951091384,0
ZJ2OVLTQTUJ5,0.007926025798388232,0
5UAZS406PWCY,0.007898202164419995,0
HXGXR2QCG810,0.007898202164419995,0
AN5EEH506SOP,0.007865657851977374,0
R13GNGTL7SX4,0.007862599750452608,0
9ZJAYC1X7U3V,0.007847682880136637,0
R3GSICWHF343,0.007825351455880817,0
47ANV3SAP5VJ,0.007806573062114445,0
XFD9OF2JHZEJ,0.007788696290645791,0
RZ2TLDT5NFYL,0.007770062071682252,0
5IN3MKXJZEZL,0.007766260122402949,0
80054IM0ZCK5,0.007766260122402949,0
U8V00CKEA4PQ,0.007766260122402949,0
JDXUMLOI33K3,0.007766260122402949,0
LTGEZXK7R6DY,0.007766260122402949,0
1EUT0C9NKZN6,0.0077513856520775365,0
44JFSS2NJ9QO,0.007749507775674865,0
ZTATTOXT974D,0.0077409107436681055,0
JLWME2MF3CFV,0.007736721107580035,0
MHE47F9PECNW,0.007736595447958385,0
9Z1PWMX5W03K,0.0077337149342319,0
1AXI879LJ1PD,0.007731819345989839,0
Y7QFGPRPLURU,0.00773038483566003,0
M5TDEWTIP7V1,0.007721087278845063,0
IHLHLEE8FR2C,0.0077032753455876565,0
28VS01JQOWIF,0.007697535405336778,0
ZEMVP08OAQ7Y,0.007697393582240565,0
O22M4VD0I0QT,0.007687883918318993,0
DK2P6HSYE9B1,0.00768067240681353,0
6ZY76T6E26PH,0.00768067240681353,0
KCZL3DMIZF90,0.0076615673735428835,0
50Z1AKVF9UR2,0.007650429700923168,0
VJ6L4APALJKD,0.007646432434151854,0
1P67A8QEKEO0,0.007636491272294996,0
DIYNHXSLKHQ9,0.007632912769581402,0
HO22A935ZQRI,0.00762364955819582,0
9N1NSXL23HXK,0.007568569868053451,0
KTFCGCKTIK18,0.007568569868053451,0
A5POZUKAT8LW,0.007568569868053451,0
3N16VKRDWTS4,0.007568569868053451,0
EXAIB2K8DGAQ,0.007568569868053451,0
GA4I9Q1FEIKW,0.007568569868053451,0
CZGQ5AMUOBU4,0.007543617731529952,0
6OL7CML2BVKO,0.00749827996102255,0
KJKUK2KNWXJY,0.0074942704238000705,0
Y6U819B21AMP,0.0074942704238000705,0
1CQAUS2EC1B7,0.0074942704238000705,0
SJDAR6N6NWV8,0.0074942704238000705,0
D2SO6UNB2F00,0.0074942704238000705,0
DGWL48NRR73S,0.0074942704238000705,0
FYYXP3BUAE0O,0.0074942704238000705,0
S0DE905P0N86,0.0074942704238000705,0
7YE0YU11LVLT,0.0074942704238000705,0
VULAI9EF43MD,0.0074942704238000705,0
T0O9ZJ1G4FQ7,0.0074942704238000705,0
T9S58K1ACT3A,0.0074942704238000705,0
UEQDF0I0CG5M,0.0074942704238000705,0
D38RA3HCLNQY,0.0074942704238000705,0
37SGZ2WUFRV7,0.0074942704238000705,0
QUCUKLPP1IYC,0.0074942704238000705,0
6E46V9QD06H3,0.0074942704238000705,0
IMKV8VGEGKIB,0.0074942704238000705,0
DCJFUSTQH4BW,0.0074942704238000705,0
D3LVGXBTHXGG,0.0074942704238000705,0
VH2MKAG3410R,0.0074942704238000705,0
5VY68UZOA91N,0.007469401276068812,0
N2IXSQQFUITR,0.00745747068217171,0
ENQBPOLZHYSP,0.007445991914192439,0
SMRAW36CZL79,0.00743833416964369,0
I64YC4SP5HMA,0.007417479665982296,0
B6IXN0KM8ZUP,0.007414158782133319,0
C26UZ1620C1P,0.007408846137376559,0
DWT60SVVM3WR,0.007382937755667893,0
3JJH8LRWOTJ3,0.007378804137225727,0
Z2MN14IVZOPY,0.007373963451587146,0
3NWH9C6CV7IK,0.007373963451587146,0
PGG6YKOE680R,0.007372868229716011,0
RGUD0YWH6PCS,0.007344253812742027,0
HO7SYIH1QT2G,0.007344253812742027,0
VAGN4VTPVO1J,0.007344253812742027,0
EJ9L3492YZIY,0.007344253812742027,0
A4ISRP0ID7J9,0.007344253812742027,0
451XX7KPKVEQ,0.007344253812742027,0
OVKQ40BL0U6I,0.007337915209674274,0
6L9U6P0Z7DXX,0.007296313924963358,0
D8HJZ49N5VJP,0.007296143845558743,0
UCRNWDKH4ZYZ,0.007292491886684177,0
YVC9IT62YUTL,0.007292491886684177,0
OUNA931MPD8A,0.007292491886684177,0
HV8UJBBDODEM,0.007267160932033667,0
SXWSI4YWUTU4,0.007235252762944412,0
2ONQ7U2VOOUR,0.007231337152374626,0
F6SLDQQTALKR,0.007231044931535165,0
MSFQHBY5WLKB,0.007211261084281402,0
7WVPEPLVMCE8,0.0071925777959754725,0
3CXJNXACHDNA,0.007183744564088153,0
PSFODVHM19M2,0.0071767748897952665,0
O2P0E5DLJ80V,0.0071735910668711475,0
114GG3ULDWUL,0.007169940198260458,0
PWKPWBZN9GNE,0.007158290591962736,0
OFYTSCLPVTGK,0.007132119863021563,0
6BJALJ329K8N,0.007127011765599485,0
OJKRIPWUO2Z2,0.007126531807452408,0
C6PORI4Z0ODP,0.007093212568871051,0
MD3RJRBXFRCT,0.007059677245509572,0
1E2F1WADQBLY,0.007054355085564863,0
E0HNWPVINIY3,0.0070509602624581535,0
89NPXTB6KGJC,0.007020836980486757,0
IDGM21GJH8S3,0.007020836980486757,0
AK6AZELL6YB9,0.007016161194880015,0
KRFFJB2U98RR,0.007014964093337335,0
8ZAKXHYSMH7D,0.007000070100323428,0
8Y0IUV4X32H0,0.00699973926482749,0
DYLJVNLES9O0,0.0069982543718126195,0
37B2134P2653,0.0069936342393171974,0
KWQDN55O19GV,0.006981691786463189,0
PWSQK0FIYII5,0.006972916966681133,0
QFQ65FZA71VD,0.006965975769116122,0
NIJCSMTQXSHT,0.006955840139687611,0
2M932G7NQGZK,0.006948592280382586,0
IEH6WIO9PWA1,0.006948592280382586,0
6YVNJEQ65IDV,0.006948592280382586,0
H5MEZ78Z4D6Y,0.006948592280382586,0
NZKO71HXCWQH,0.006948592280382586,0
DV0CYGJ4D9PH,0.006948592280382586,0
OF8CMFGAC9HE,0.006948592280382586,0
G1CXM13D2340,0.006948592280382586,0
6JGEVKJLZ1VM,0.006948592280382586,0
T7OVWQBYLD5F,0.006948592280382586,0
CGWF5H6F87T8,0.006948592280382586,0
ZVHBM9M99O1E,0.006948592280382586,0
ZAYOPOGCRE1K,0.0069378942707160884,0
98HL55E8ZDDN,0.006937581714140286,0
THJSVTYU6BML,0.0068954248123633205,0
IZ1ETB34EDS8,0.0068954248123633205,0
Q2V7W8ULYWYD,0.00688038913609651,0
4O9X7QUA19YH,0.00687155819922595,0
LIOMN4SQPVTF,0.006871238217719886,0
4XPXD11ZP0DQ,0.006857022802448728,0
SD4W6YVOK8GR,0.006846528601900456,0
8615WNXE9JJK,0.006846528601900456,0
SOBNHA8JH2SQ,0.006833897953832758,0
UKRLYXS154BF,0.00683155186166704,0
O9NLNYDUY1JK,0.006819742234000864,0
852S9KYPSQBY,0.006815964609494492,0
J9FMTG9U46Z7,0.006810716090992193,0
YYYGIQC3FWOQ,0.006796937118377818,0
IEDPJ34XZL76,0.00678723287276691,0
P2IA9XL36KUT,0.006780885155485758,0
43VT7WAG9E3E,0.006773702147255028,0
TCVJIMRPE717,0.006772180643878971,0
4T6G1YV9S50O,0.006738515017437399,0
T3ODPDTMU18K,0.006710758102780037,0
OIRCMTIKTPU7,0.006709509129946531,0
QVQRKQUF7D09,0.006708830039811966,0
X9DL4MF6QF4F,0.00670132661863866,0
CNI88XDIACY1,0.006686362735259178,0
DVC7U9YD7YI8,0.006644972085416897,0
ZK4OJMKYQHDB,0.006644708430104456,0
Y29ZYU5I9N62,0.006627385212586492,0
5I5P4GY1RUDE,0.00661272202300153,0
XQ4FHUQ5J7CA,0.006599083320691751,0
XUJQTVYZ8G7G,0.00659850499959849,0
DZ28BVZJ4XC7,0.006597852418612769,0
C826FK9LQL4F,0.00658044028535582,0
YSQ65ONT24DS,0.00658011098164737,0
OKTUPJM94CKD,0.006579169483970482,0
NQTYHAZ4BO10,0.0065769219566383505,0
97I9EWU5HAVV,0.006558197717726726,0
DRGK8YLVFJNV,0.006551594011181062,0
RXVBL43PF6IJ,0.006548154395116375,0
LXQZ9Z6OTP7N,0.0064848120201296345,0
MHO9RUGAJFQC,0.006483035361336473,0
4SCCP1ISVDG4,0.006475480700507528,0
12S73NXJUPOW,0.006474956363522952,0
3BP7B91URA74,0.006473532452260457,0
N9ZTNA52GAL2,0.006465575635610587,0
EQ6ZXRX4X149,0.006459622739483003,0
A6WZGSPTJXU0,0.006447135999648479,0
CZDKNOGXQK9Q,0.006443675441527315,0
7850EN81AOR7,0.006425871957922589,0
JOS25WYRQSYF,0.006411973048085558,0
VH4VA18TMVZ7,0.006408085177441985,0
MI2QFIHIVLMT,0.006401370764809726,0
9EC6IY309MK0,0.006396017562331593,0
GCX4A5CRN78W,0.006392597984756596,0
5T1FTONPLF5L,0.006384163330810731,0
URGKUGITD66H,0.006382971925265263,0
ZTF6GZ080Q5K,0.006376433883367109,0
5C3FVMCNE12A,0.0063487529585767345,0
67WKPTR1BZ4P,0.0063473343717906265,0
ST5GTIF8615D,0.006316368352158887,0
15OIW5WF4FUU,0.0062889859313116185,0
GA7JZPY6T77G,0.006281287632777878,0
QDEVZ49IL8JE,0.006279916317403098,0
0JJTR5LE6Q5P,0.006279916317403098,0
AL26P7AOXX5V,0.006279916317403098,0
AWVU4429AJ35,0.006276728959419373,0
OYI4MBKA82UK,0.006273038842949758,0
8GLNQZN1THZR,0.006261576144665668,0
LU89QXQRKLBD,0.006259169862717735,0
WAGAABI5BX47,0.006250944521418792,0
1Q24QV16FNQA,0.006231834515490808,0
RAECRLSO9P2G,0.0062099963275100605,0
WMJFHZMROA9U,0.006209712608787398,0
YZ73CGD5F797,0.006196274463719605,0
HUIV6EBUEIPW,0.006192306218841902,0
MQVUNQ9Q29E9,0.006159107799242605,0
FGPMX2MV06N5,0.0061578534461044845,0
YBK0TPJZ6R0S,0.0061197153332861725,0
0TAHP356BHJ1,0.006104782000922403,0
KCEZX0V8R9O5,0.00610254433168412,0
VPMNWS81ADCM,0.0060799231486520664,0
I6YRNXTT44K4,0.0060799231486520664,0
AGS62EFRFRL9,0.0060799231486520664,0
91D1S6NV2AK4,0.0060799231486520664,0
A3BYDN6GORAE,0.0060799231486520664,0
O49FG8S5T5WI,0.006079467199841815,0
NDQ0QACWY2KJ,0.006071577605541863,0
83912YW2L4J5,0.006061392780627109,0
0X0UCK3EATBZ,0.006045102095536495,0
XCX48PQ7MU6G,0.006040966698371064,0
W5J3ZG27EXON,0.006032341802662851,0
Q71LAS8CABU1,0.006012194929498431,0
FHQNXMK8S00J,0.006006962098023178,0
BLJZTLLA70WQ,0.006003337828731882,0
116QDMPKUEE0,0.006003337828731882,0
MGKDGUVYE5KO,0.006003337828731882,0
G6GBJY9XZO4K,0.006003337828731882,0
M62KKTTXJA5J,0.006003337828731882,0
TMH6T4EQKA2U,0.006003337828731882,0
5MNOGZBYCCI9,0.005987453683016138,0
2OKX2IS50MHG,0.005976226406234733,0
R38A95LWSIWP,0.005974724812930551,0
9ERYOSTGJSQ7,0.005951043140303926,0
HCK80VVRUNZA,0.005941176327712278,0
OSLUOQ6QTNEO,0.005921313115167914,0
MX9SPXN8K3Z7,0.005883493189463476,0
23EX8MWZAPMV,0.005876070207714652,0
IDWF89IYSBEN,0.005870251405625417,0
ZC03HMM5SS6W,0.005866231429459571,0
Q6GBMGJ4RV7N,0.005836579716564258,0
V266WR0FC8FI,0.005827374103809566,0
JO5P7J40HNCD,0.005775128973896133,0
WUWIF8K02IEY,0.005767372614261871,0
BSDSHAFAV2M8,0.005747913347739309,0
EL6CX2QRJ45K,0.005737150985945509,0
4MLB1UKPHZ2I,0.005734813582557587,0
BXRHPLBPU6F6,0.0057302090151150915,0
X8ZFN963OP49,0.0057290555103535375,0
TDYI2AJZ5HCW,0.005727978364989473,0
ENFPEENY7CRB,0.005725920175903459,0
2D8ZVD51XK2L,0.0057249004808003845,0
DL6ZIT5HIHS8,0.005720835300931379,0
X2FAQBN1VNKU,0.0056853734530836475,0
67JR7N9GC7Y3,0.005682406357600405,0
ESM1XE8PZC61,0.005650287236853072,0
9WRJU9U6CN24,0.005650287236853072,0
1V2W68JB7IE5,0.005649582837232922,0
G3MC0J7BH4K2,0.00564034585938764,0
3D5JLSATPIIA,0.005634908196652129,0
GHIJLPS8SOYI,0.005628471242476829,0
08TJNJJR0IJA,0.005599204665086127,0
QQ1VQVR0MSDY,0.005598195407385111,0
35G1PKG69M4E,0.00559545950473489,0
ED73ZCKG8RPS,0.005586615796363664,0
KTKUW5A2HPI3,0.0055819087879963505,0
0HKX8BAGMYEM,0.005575459498749832,0
RV1QY94LMPIN,0.005574331057352269,0
2EPCGK7PJPT1,0.005562420350087042,0
W1PYZLEK3EMV,0.005562420350087042,0
55SVPF301Z92,0.005562420350087042,0
N58JK8GJWHVW,0.005562420350087042,0
8WG7K3EESOUC,0.005562420350087042,0
8W8GJB1Q4WJF,0.005562420350087042,0
IWE8G78BG8PV,0.005562420350087042,0
UMTT8NW779DA,0.005562420350087042,0
VC8JP0TF7Y5O,0.005562420350087042,0
WGAAIB99AM2I,0.005562420350087042,0
LBRHFQMPSLPP,0.005562420350087042,0
QBUPDOWHWOXV,0.005562420350087042,0
79KMUIQ14GZN,0.005562420350087042,0
G7KVHR0UY1JQ,0.005562420350087042,0
90BP0TSC2PHS,0.0055559223675195534,0
MZMLBK0RGUZ7,0.005548237361782477,0
QYHVTBP5CM8R,0.00554809401116254,0
DXKIHHTJC10X,0.00552072497613916,0
FDTI4FRH13T4,0.005512873005971306,0
WQ22N9XR4130,0.005509052894577408,0
NUJRBL2N4GZH,0.005498667546388278,0
JPBRQH5EW076,0.005497546796743449,0
SSA22JAI05I4,0.005497297537364918,0
UGKJVT1FH4Z9,0.005495421082895251,0
E4ZA0B127NVX,0.0054861564170002155,0
N2C4KT8TFN5D,0.005472884095915725,0
VZV1K95PS6DI,0.005461063965825375,0
RQD5CDLQCYO3,0.005456637266786552,0
2ET835K2UNRF,0.005439606685485188,0
UB97XUERZYZB,0.005395985574227616,0
5CKWABBWQQX5,0.00539306350286835,0
IZHYLVB9KSQD,0.005390160338512063,0
27AUB5SNJFB1,0.005380570121819691,0
R1MTTRKGAWQJ,0.005378408533738128,0
WWH551O618KP,0.0053747832722068675,0
3KZ46GSJOX3Z,0.005365548632008383,0
J6PD95H6VZFH,0.005364332610602785,0
3CWAXJVY2L29,0.0053603079693323044,0
EHDP95YE1N67,0.005349845841421471,0
81A20QTNLFAC,0.005339599823957511,0
A7B97IUJ0CHM,0.0053300536385415065,0
4KT27JE99KDY,0.005317124121620899,0
U0LNGVDIYAD2,0.005304708982602137,0
FI1FAQQ8HOG3,0.00530116128156791,0
VOOVOPXMVSPO,0.005299094865506273,0
8GD1X0G6M282,0.005294719224125628,0
WY235YDLUEWP,0.005291681925610263,0
LIU46YN6G8PD,0.00528670237560819,0
XDMGQJZKW4N5,0.005278457748381346,0
7HND6SP7RCZM,0.005277890273461559,0
THPOC1VHRCKV,0.0052617578743842765,0
1NUNPP33Y44Y,0.005253077648579802,0
LYG65BGUP0AX,0.005246891478063714,0
2LEV1JAMC6J0,0.005243521979414029,0
O6N0U2QQHK71,0.005241496145127094,0
7VGBTNPHZ7GG,0.005239333227688053,0
Z9AF6GRU4O3M,0.005237707975063452,0
O16KZJEUCL73,0.005223592565663007,0
ILDYH7PQODX8,0.005217852097671,0
WKDSWLDGK500,0.005208940162826025,0
7T562RXJO4H7,0.005202342410622547,0
UZ17YCF1UR21,0.005192798163576202,0
DD2TH0JI4V2L,0.005184788471984572,0
L05YZ481TUD0,0.005177345408774886,0
T0BX3V7PUWCU,0.005177345408774886,0
IEOBNI79X5MK,0.0051768203027248915,0
IESDCWLTB8FG,0.005158833645169192,0
OWMRXVEZIS7L,0.005155705030440442,0
3WV52LJ8VB4A,0.005152063365936353,0
WBKWX34OYZLR,0.005151424657778793,0
CGOBPIZ78ZU2,0.005134657974058798,0
J3YRDO5VWJ25,0.005134657974058798,0
QNQN4P2F3UOC,0.005134657974058798,0
HBOTGI3KWO9F,0.005134657974058798,0
Y0F8DY9F6SY5,0.005134657974058798,0
81MQSG1LMOM8,0.005134657974058798,0
R80217L08VS8,0.00512994723690513,0
YCW0MUL9EBSZ,0.005113660776754515,0
ILITFYQVWJJN,0.005110264486292573,0
ONXQHGJDU786,0.005085200402239461,0
8XDCOKH7OE0L,0.005084096396110336,0
UE7AJYIRPV4A,0.005064396682985675,0
ZWO8G0USDMLB,0.005054262364833342,0
A03QG06Q92OW,0.00504359577605319,0
5J1ROSMY15K4,0.00504359577605319,0
RY4X1SAOZ5LW,0.00504359577605319,0
SM3PXP98IYNP,0.00504359577605319,0
ZFPXUOWZKK65,0.00504359577605319,0
49RAFLNZLTV4,0.00503373840324862,0
OIFIV6BCW6FE,0.005029929123207105,0
34KABL1YHSNS,0.0050200906675203355,0
4NBH4P8RMNQK,0.005017954667186363,0
O577DQQNJT3Y,0.004987987235325552,0
CREHSBBSNCDY,0.004985657953952826,0
DVB1N4FUURAO,0.004985657953952826,0
0ZW9PLR3EYCI,0.004962847433717854,0
00KLLUYR5RVU,0.004961002576534547,0
TRZWSE2UO9L3,0.004957058224618656,0
BM9NBY7E0OCR,0.004949282021058527,0
RMK4SNMR09DA,0.004949192028336195,0
XT2IW7103B3F,0.00492882289601704,0
K823RG79ZBHL,0.004927553053756789,0
W6S0N3V6OESU,0.004924791949832134,0
ED0ZA6N5V66X,0.004915645098470375,0
BTC8S0DUOD4I,0.0049051828013309704,0
H1AARBB0H13W,0.004887993428054038,0
WY4AK50U3Z9F,0.004886563866549931,0
N4GE1B69SOD0,0.0048773232704238485,0
CHEIR9VBHTZC,0.004861690797421851,0
RHIB0CD5J89X,0.004855037610350896,0
DZ09PW1RD7RI,0.004854290757941756,0
J2GRDCGJPVA9,0.0048542065698164525,0
KPQ7RVN7J33Y,0.0048515570492984935,0
JIDCI6SR6O78,0.004847396495725566,0
YY25570B191D,0.004847396495725566,0
281K3FSBG04K,0.004847396495725566,0
VBZAS1JPF05U,0.004847396495725566,0
TF7N4E97FM9M,0.0048410654639282165,0
G7M0N5R1G2DJ,0.004833767465444034,0
ONPS0J855DL8,0.00477979804595639,0
M3WO4MOHTZ8A,0.004762890843821644,0
634EIKRB1274,0.004749746549389311,0
CGJUT5ZO5G65,0.004742423951598264,0
5F7W2GFBHO4A,0.00473249073884222,0
JG595FCTMNII,0.004723788104068125,0
L4Q8R122GTY7,0.004722209608091609,0
AQTLV3E5VT9P,0.00471641678148825,0
BFXOOTUWLY86,0.004711413161252067,0
VEJ7TQXLI5L2,0.004700892394943443,0
RYQDNRUF1G09,0.004694278967152222,0
W7SDYX34G8Y6,0.004694278967152222,0
2FCGTHLHZJG0,0.004680788651074351,0
81YBU14ECBTF,0.004669054532577076,0
AZ8F12LZGVKR,0.004658306525805869,0
L44EZQ4NQWO4,0.004656031051672317,0
4KSMD3ISMEUU,0.004644496601318025,0
H9XV0WW5PWOX,0.004634617629681607,0
26WXC8RRIY76,0.004634617629681607,0
AX3R2GA5DHCM,0.004634617629681607,0
3Y0J7M3T6RJY,0.004629178063696022,0
Y36BIO6X59B4,0.004628111586041176,0
3NPXHVIWQHUL,0.004627294211969975,0
PG485AQWU1TT,0.0046109713494497315,0
0O1N44DH09HT,0.004602375197290369,0
D7X7KC6W6SHU,0.004599072407014727,0
N0YP6WYHIF7N,0.004571699696926651,0
VZ0G72NPGAI1,0.00456346851413535,0
H1E5WFNLEEO2,0.0045554433528184,0
HS037MUS3HVO,0.004550322023031429,0
XGAZLY5GUMOJ,0.004540757784631009,0
20D90RQQ7JSJ,0.004537337399113813,0
AC0GVW3K2TEB,0.0045130951360997755,0
9875QRIZIOUY,0.00451121263776777,0
XT8DHUZY6GB7,0.004487168867607404,0
QRZ39SMU2XZ5,0.004485451523719822,0
FJPL0RT8O0VE,0.004466668311251759,0
3PWEIX9DI12U,0.004455722631529639,0
L394XCBSNZXA,0.004453634007342191,0
M2FOUTXPDNSD,0.004450190010953916,0
862JAZGRHI7T,0.004446778121515743,0
BN1IP6JG4309,0.004440968623629857,0
35KU3S7J5UJ6,0.004438533783835055,0
JY99U72QSN0J,0.004422932912761244,0
F8UVEVSPCXME,0.004409842300984973,0
D7749AA9XKC5,0.004397189690495328,0
4ZFXQTSQKHHX,0.004396751743424611,0
XAESZX4CJI5M,0.004388522509906435,0
N4WTJP0CM70V,0.004362421822364232,0
R140BASV06UY,0.004357418877907425,0
PVKTHSO5UZHT,0.004337295473379749,0
EDGGHJT8MD23,0.004333459070256455,0
535IBB40W5TM,0.004323806957468989,0
IXX0B85SFW6X,0.004311583888024289,0
IA2FO5BGE2PO,0.00430882060982304,0
8WHKBFZZ3J18,0.004306587289931055,0
6GOAX7FSTF23,0.004304776391560555,0
R16W1TV69XTA,0.004294827321465834,0
OPNA700T3966,0.004287865858427933,0
1TQJ8AQGUSZM,0.004287368974716008,0
09LPL65BAICS,0.004287173135624031,0
W7UFX96KPFIF,0.004278007604708298,0
