client_id,tenure_years,n_products,has_loan,receives_salary,avg_txn_per_month,avg_txn_amount,txn_trend,avg_balance,balance_trend,n_contacts,churned
M7CGF8V5MVDU,10.269678302532512,3,0,0,1.0,70.3925,0.0,128.0738888888889,-33.19683333333333,0.0,0
A0HGF4UHBZWM,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3ZBPP9030LVR,13.842573579739904,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0GL72P2VOCLU,29.56878850102669,12,1,0,21.0,195.1095238095238,0.3666666666666666,1464.8299598393571,119.89866666666666,0.0,0
TH3TQ7YTUUEV,7.767282683093772,6,1,0,57.44444444444444,118.7105996131528,-4.0,-2244.616872246696,-153.08808333333334,2.0,0
A58NOEFJN0XM,0.2929500342231348,3,0,1,3.75,203.9773333333333,1.9,115.25,1.2799999999999998,0.0,0
3J0FCIHRI3KT,5.174537987679671,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5J1ROSMY15K4,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Q2NS3T7Y9ZFP,17.95756331279945,8,0,0,2.375,8.55842105263158,-0.369047619047619,28.526739130434784,-10.9555,0.0,0
LGR1LMG1CW3S,19.9315537303217,1,0,0,1.2,1197.638333333333,0.1228070175438596,6736.2225,-299.33833333333337,0.0,0
0LS2WFMJCN7E,28.476386036960985,5,0,1,5.333333333333333,3713.0989583333335,-0.15,15046.916213592234,1471.5705000000005,0.0,0
ND0ZBM2JXCBP,10.160164271047227,8,0,1,34.666666666666664,42.16352564102564,7.216666666666667,102.05742307692309,16.36825,0.0,0
THU2NDUA99T0,17.22381930184805,1,0,0,3.111111111111111,214.9525,-0.0333333333333333,0.0,0.0,0.0,0
DG18Y0C29DYQ,26.261464750171115,3,0,1,4.125,225.58878787878788,-0.3205944798301486,2248.3028260869564,-398.92808333333335,0.0,0
90TJHD64C751,27.526351813826142,7,0,1,5.666666666666667,334.4696078431373,-0.4833333333333334,672.5482608695653,-72.49883333333334,0.0,0
WAWX9QBX2E5F,13.05407255304586,1,0,0,8.555555555555555,40.13909090909091,-0.4,0.0,0.0,0.0,0
6YOC3U9PCVM5,17.437371663244353,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
TVK3KACJF1M9,29.68651608487337,6,0,1,6.111111111111111,189.7887272727273,0.1333333333333333,36.76341463414634,1.809166666666668,0.0,0
IBBXVXMMIV2I,0.2546201232032854,1,0,0,18.666666666666668,84.50750000000001,1.0,0.0,0.0,0.0,0
WW7E413OJQUN,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EWGF9XJTU6BL,22.94318959616701,4,0,0,1.8571428571428568,661.1753846153847,-0.006578947368421,80296.85413793103,1373.121166666668,0.0,0
19M6OXOD8CPN,10.269678302532512,4,0,1,29.0,80.45785440613027,-1.4166666666666667,886.3100446428572,52.2835,0.0,0
7WJ42T6W1M4Q,9.653661875427789,1,0,0,25.0,45.190444444444445,0.0166666666666666,0.0,0.0,0.0,0
UWHD5WSXPBS2,0.6598220396988365,4,0,1,4.166666666666667,4191.2516000000005,0.5428571428571428,5215.016363636364,307.09625,0.0,0
ZKQQTYPQK265,10.13552361396304,2,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0
7OJCXLC4Y73E,17.352498288843258,9,0,0,1.0,1.33,0.0,14.016666666666667,-0.3689166666666666,1.0,0
Z9HE2CQOUUW7,5.207392197125257,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
BZU3SWDHSHPR,29.861738535249827,17,0,1,10.11111111111111,129.81,0.4,425.3700662251656,-6.30125,0.0,0
8M18631NEPB2,1.7659137577002053,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SK141C9JHSBH,26.091718001368925,3,0,1,2.7142857142857144,71.15842105263158,0.4243421052631577,1466.4129032258063,209.829,0.0,0
FJDXPD5P2V8W,19.67693360711841,1,0,0,2.0,250.0,0.0,0.0,0.0,0.0,0
TYT4C3LWRZ20,0.3915126625598905,2,0,0,2.0,315.7125,0.2,966.1023076923076,756.1105,1.0,1
JCTBXPM5ZJJW,19.67693360711841,1,0,0,3.2222222222222223,116.9496551724138,0.1,0.0,0.0,0.0,0
M4KBV5G55B0A,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
AG59OMTQ2NY7,10.365503080082137,4,0,1,9.4,87.38617021276595,3.753731343283582,337.85232142857143,54.53883333333333,0.0,0
5TCDOJY9GL5U,0.6954140999315537,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
THYKPPUB78LR,19.67693360711841,1,0,0,2.0,319.2991666666667,-0.0324324324324324,0.0,0.0,0.0,0
GT5KF1BFS0DG,26.12457221081451,7,1,1,34.44444444444444,182.57651612903223,-3.983333333333334,845.7984112149533,17.521999999999995,0.0,0
ZBM4UR90MDC3,4.640657084188912,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
KTKUW5A2HPI3,17.311430527036276,1,0,0,1.4,224.20428571428573,-0.2,0.0,0.0,0.0,0
2AVEPGBN29AG,10.099931553730322,9,1,1,28.11111111111111,129.3001185770751,-0.55,-207.6071264367816,-33.33583333333333,1.0,0
P502VX6J4QXM,21.1854893908282,1,0,0,8.777777777777779,27.66227848101266,0.7,0.0,0.0,0.0,0
BM77DMWHQ3AT,15.589322381930184,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8HCQ4Z4RFUXQ,9.930184804928132,7,0,1,2.555555555555556,298.2069565217392,-0.15,167.35846153846154,-0.2250833333333333,0.0,0
SUBOIA2JQYZI,6.562628336755647,3,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0
PLLGSK872MED,19.67693360711841,1,0,0,4.75,79.32368421052632,0.0666666666666666,0.0,0.0,0.0,0
DVB1N4FUURAO,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
NKQ0V6TOW64S,24.438056125941134,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZTMSWJOMV9AJ,25.45927446954141,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QO6USKOIL9O9,29.40177960301164,3,0,1,1.8888888888888888,122.92352941176468,0.1833333333333333,6459.840967741936,271.0913333333334,0.0,0
IZHYLVB9KSQD,10.2943189596167,9,0,1,28.88888888888889,54.88134615384615,0.0833333333333333,1049.7160294117648,50.38024999999998,0.0,0
ZG3DYNEPWW2H,1.8590006844626967,1,0,0,2.0,128307.705,0.0,128312.7,0.0,0.0,0
FPOL86NUUV7I,26.14647501711157,3,0,0,5.888888888888889,189.4020754716981,0.2,2284.8022535211267,215.6358333333334,1.0,0
AF1AVBAMD0E8,6.669404517453799,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EG3QSMYIWLH5,19.67693360711841,1,0,0,2.0,361.6666666666667,-0.1904761904761904,0.0,0.0,0.0,0
2SAEIX1K3Y60,29.336071184120467,3,0,1,2.111111111111111,63.890526315789465,-0.0333333333333333,23.184864864864867,-0.74875,0.0,0
1YY7HDN7ERFW,5.9986310746064335,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RQCWL1CXX4FC,33.29226557152635,7,0,1,5.666666666666667,97.34156862745098,-0.2166666666666666,341.83716216216214,43.543083333333335,0.0,0
20VOINXBH0QF,1.5550992470910336,1,0,0,1.75,207.14285714285717,0.1351351351351351,0.0,0.0,0.0,0
7C17GB2LQVD6,25.12251882272416,6,0,0,2.7777777777777777,165.1412,0.05,-226.4595774647887,103.30791666666669,1.0,0
RLAI2GO3OYR1,5.048596851471594,6,0,1,5.777777777777778,167.63057692307692,-0.05,99.4532098765432,-0.7329166666666665,0.0,0
UU7YF3EM60SW,15.567419575633128,1,0,0,2.0,174.28571428571428,0.1071428571428571,0.0,0.0,0.0,0
2JK8IHRXY1HH,12.37782340862423,1,0,0,4.111111111111111,134.47972972972974,0.5666666666666667,0.0,0.0,1.0,0
O14X4418TQDI,17.084188911704313,3,0,1,1.5555555555555556,15.783571428571433,0.1,592.3840625,-121.59716666666668,1.0,0
04UB6KF9749O,28.197125256673512,6,0,0,94.55555555555556,1102.42223266745,9.783333333333331,10774.244436363637,85.37858333333334,2.0,0
40PHY6ILA8DW,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
XKJRGTGC13PH,28.692676249144423,1,0,0,13.555555555555555,54.61762295081967,-1.0333333333333334,0.0,0.0,0.0,0
B6IXN0KM8ZUP,1.0787132101300478,2,0,0,15.666666666666666,31.541276595744684,-1.2,0.0,0.0,1.0,0
CT362GVEU0MX,9.984941820670771,1,0,0,0.0,0.0,0.0,0.14,0.0,0.0,0
95AW9GMP0QIF,10.154688569472963,2,0,0,0.0,0.0,0.0,1.33,0.0,0.0,0
NLE3WKKOSTNX,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
O1OPROPE2HSU,9.963039014373717,1,0,0,3.2222222222222223,61.080689655172414,0.0,0.0,0.0,0.0,0
TGXNAO7A02WN,29.66461327857632,4,0,1,1.2222222222222223,19.572727272727278,0.0666666666666666,437.4390476190476,24.322333333333336,0.0,0
OIRCMTIKTPU7,18.86652977412731,3,0,1,2.0,12.73,0.1666666666666666,458.92545454545456,21.955916666666678,0.0,0
VDXUVZGJL4EV,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
V4UD1R2N2FPA,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
G5974HVIGJLK,17.117043121149898,1,0,0,6.222222222222222,95.60964285714286,-0.3333333333333333,0.0,0.0,0.0,0
N4SJ3GG1HKUD,20.205338809034902,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
XN1CIX5RMBRH,27.83299110198494,3,0,0,4.6,39.74695652173913,1.1610169491525424,-6.64,0.0,1.0,0
U0GUOUWAX6J4,9.935660506502396,10,1,1,36.66666666666666,426.0379090909091,-2.6,7097.642333333333,753.1645000000001,2.0,0
JE8RNBEE3SO2,27.526351813826142,6,0,0,1.375,4.618181818181818,0.0595238095238095,-20.357027027027023,2.6557499999999994,0.0,0
JMTJ3OCU7JBK,2.143737166324436,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SU8M1QTHXB9Q,12.229979466119095,2,0,0,1.8571428571428568,222.11,-0.0136986301369863,283.0739130434782,6.023749999999999,0.0,0
JJ5QVCC7SS0R,27.498973305954827,2,0,1,1.5555555555555556,192.755,0.05,138.40191489361703,0.1438333333333335,0.0,0
45I6AWIMM9AL,14.050650239561945,1,0,0,13.88888888888889,63.24528,-0.6833333333333333,0.0,0.0,0.0,0
966PS2WUTUCB,23.006160164271048,1,0,0,2.333333333333333,160.47619047619048,0.0666666666666666,0.0,0.0,0.0,0
GDW2EMB3OQEI,0.7912388774811773,5,0,0,5.444444444444445,116.41714285714286,0.1833333333333333,75.52547169811321,-5.402583333333333,7.0,0
RFJNCPPLBRQ4,27.21697467488022,4,1,0,40.333333333333336,68.11798898071626,-2.1333333333333333,-1026.6011374407583,-55.43633333333334,2.0,0
KXIBO9Z4OKN7,10.275154004106776,4,0,1,4.111111111111111,172.3291891891892,0.3166666666666666,79.71787234042553,0.2925,0.0,0
YRBFKEOPXOY9,12.49555099247091,1,0,0,2.2857142857142856,388.996875,-0.0714285714285714,331.2934042553191,-26.318035714285717,0.0,0
1T4X1BZZMNOI,5.916495550992471,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
D3PO09ZJQHWS,5.163586584531143,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
AL494QFRU861,18.06160164271047,4,0,1,6.0,254.6225925925926,0.4,5401.75350877193,116.42841666666668,0.0,0
FBT5L5S8OOY6,25.286789869952088,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12ACBG59ZIEC,25.037645448323065,2,0,0,2.25,15.77,-0.0238095238095238,16.357619047619046,-0.1852380952380953,0.0,0
VMSS7G70MSVB,8.172484599589323,1,0,0,3.333333333333333,319.6666666666667,0.1,0.0,0.0,0.0,0
IAWQ6I7ZA9EP,10.056125941136209,7,0,0,48.888888888888886,67.48036363636363,-0.7666666666666667,927.5084237726098,110.02441666666668,1.0,0
L7WOOIRY2RUM,11.748117727583846,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EI8Z4SEHJV17,6.91854893908282,2,0,0,2.0,6142.4,0.0,3039.975,11.44916666666662,0.0,1
S4R7NC0QL0MV,29.22381930184805,2,0,0,1.0,90.92,0.0,3293.3636363636365,12.133666666666674,0.0,0
6ZUBMQNVC8XB,26.217659137577,2,0,0,2.0,191.1883333333333,0.0762711864406779,89.115,-10.703154761904765,1.0,0
WNYJ68QDD45E,29.65366187542779,14,0,1,34.333333333333336,41.65964401294498,0.6166666666666667,375.7640492957746,-11.075666666666669,1.0,0
XVD24LDH2KSF,27.479808350444905,1,0,0,6.666666666666667,77.82283333333334,1.3833333333333333,0.0,0.0,0.0,0
S49CD9S4KWJA,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
O4Q5RJZBQ7F7,9.911019849418206,3,0,1,2.0,123.40875,-0.1981981981981982,255.2572413793104,37.99925,0.0,0
KQYH6MXUEG0O,29.02395619438741,9,1,1,28.33333333333333,33.634431372549024,-0.05,-108.80803738317756,1.9036666666666664,2.0,0
9LAH92U8S5TD,16.61601642710472,3,0,0,1.6666666666666667,32.38,0.1166666666666666,225.2556,-6.1139166666666656,0.0,0
JGX60WSADOXB,1.7440109514031483,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1DGPJNUH9H19,9.820670773442847,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MZ51DWODH5VE,10.316221765913758,3,0,1,3.333333333333333,89.79466666666667,-0.1333333333333333,415.1834210526316,-81.28633333333333,0.0,0
GBQKIWJOYD8O,24.438056125941134,1,0,0,2.0,35.0,0.0,0.0,0.0,0.0,0
0YT3F2Y4OSF5,27.498973305954827,3,0,1,4.777777777777778,191.59372093023256,-0.2333333333333333,1776.1671428571428,-201.44975,0.0,0
5UAZS406PWCY,18.138261464750173,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
A0EGQXZ0W3J6,26.140999315537304,3,0,1,2.0,292.25722222222225,0.1166666666666666,13521.45088235294,500.0312499999999,0.0,0
5M60ZACDPVJD,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0W260FM6UXIE,16.27378507871321,5,0,0,0.0,0.0,0.0,0.21,0.0,0.0,0
GG7G0BOJ3WAI,29.76865160848734,3,0,1,3.888888888888889,237.5822857142857,0.15,4849.778556701031,75.02999999999999,0.0,0
M7BN4P070MW2,19.67693360711841,1,0,0,18.11111111111111,33.11337423312883,1.0,0.0,0.0,0.0,0
3X5XGYJC20X3,1.8863791923340176,1,0,0,1.0,1.89,0.0,6.911499999999999,-1.858666666666667,1.0,0
N3ZKHM7MPA29,8.276522929500342,1,0,0,1.0,113.78,0.0,0.0,0.0,0.0,0
JA7VIWH8LVOU,6.026009582477755,1,0,0,9.555555555555555,83.35116279069767,0.5333333333333333,0.0,0.0,0.0,0
H1E5WFNLEEO2,10.056125941136209,4,0,1,1.7777777777777777,772.894375,0.1166666666666666,48972.02184210526,1349.048166666667,0.0,0
AGRHD3NIW4H0,9.856262833675563,4,0,1,25.0,97.70568888888889,0.7833333333333333,19850.212962962964,1137.0706666666665,0.0,0
EW0ZRV4SUNUH,2.80082135523614,2,0,0,1.0,1.5766666666666664,0.0,286.229,-1.9188333333333285,0.0,1
O8KXU0KW3P8A,27.471594798083505,3,0,1,3.6666666666666665,255.5393939393939,-0.3666666666666666,1785.6074468085108,526.0378333333333,0.0,0
GXPOX8ZQ7AMN,19.67693360711841,1,0,0,23.11111111111111,13.395384615384614,-1.3833333333333333,0.0,0.0,0.0,0
H9LVH0RWDJSM,19.67693360711841,1,0,0,7.4,7.405405405405405,1.6621621621621625,0.0,0.0,0.0,0
HN05FZ67Q3SG,19.67693360711841,2,0,0,13.11111111111111,62.97906779661017,-0.4666666666666667,0.0,0.0,0.0,0
WABLE6UUSVHF,9.911019849418206,2,0,0,1.0,13.27,0.0,631.67,13.71233333333334,0.0,0
U7KIBOL5L6VN,15.589322381930184,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0LPHZOXDD829,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
C6LOHUP9G9GQ,10.157426420260096,1,0,0,1.0,975.8975,0.0,3320.4725,-1017.1055357142858,0.0,0
4KJG7C028F24,19.67693360711841,1,0,0,2.4444444444444446,313.6363636363636,0.15,0.0,0.0,0.0,0
6O0D4WD8OTVQ,29.68651608487337,16,1,1,9.666666666666666,118.29620689655172,0.0666666666666666,-187.2687037037037,7.545,0.0,0
T0HN6LYV1MI5,1.568788501026694,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1X4OZ99Y709O,29.05133470225873,8,0,1,8.333333333333334,298.04226666666665,-0.5833333333333334,-667.550826446281,6.385249999999995,0.0,0
PPXKCEQ94HWH,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
NRAA5E8D90R9,9.741273100616016,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
XTAYXS9B3SHX,27.526351813826142,8,0,1,3.6666666666666665,77.48545454545454,-0.1333333333333333,9354.116615384615,244.63166666666655,0.0,0
6OAP7TM8I6LX,19.20602327173169,3,0,1,2.888888888888889,28.554230769230767,-0.1,29.97078431372549,-0.3623333333333332,0.0,0
I82RSF3PGG5A,16.865160848733744,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MGV3DN5NAY24,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WJZSB7K7QVB3,14.072553045859,4,0,0,1.0,0.1433333333333333,0.0,11581.595185185186,0.1456666666666327,0.0,0
7HVBT6HNMT36,19.67693360711841,1,0,0,3.25,234.6153846153846,-0.1428571428571428,0.0,0.0,0.0,0
8XUXY959NJ0I,8.224503764544833,1,0,0,6.444444444444445,68.37275862068965,0.5833333333333334,0.0,0.0,0.0,0
3DUEGQ4PK4T9,17.28952772073922,5,0,1,8.333333333333334,392.4189333333333,-0.3833333333333334,8264.290631578948,-305.4705,0.0,0
6VNH9NEBD58V,28.982888432580424,5,0,0,27.55555555555556,99.12524193548388,-1.25,296.28984,-22.11183333333333,0.0,0
BF0OF1RN9DLK,18.43394934976044,2,0,0,41.55555555555556,88.72815508021391,-4.266666666666667,335.9375742574257,-37.159083333333335,2.0,0
X5863NGCM8C7,15.603011635865846,1,0,0,3.0,47.45666666666667,0.0,0.0,0.0,0.0,0
2OGNG1HD1UT1,26.28336755646817,3,0,1,2.555555555555556,218.13434782608692,-0.2333333333333333,5943.988529411764,85.28066666666668,0.0,0
X49VBAF0ODBC,29.960301163586585,8,0,0,6.666666666666667,185.29,0.4833333333333333,560.7092771084338,24.418,0.0,0
7N24361EG82H,8.09034907597536,1,0,0,6.333333333333333,20.25649122807018,0.5666666666666667,0.0,0.0,0.0,0
EK9ETH9RH3AS,9.00479123887748,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1Z28HK2WITMB,27.526351813826142,6,0,1,3.888888888888889,37.417142857142856,0.2833333333333333,43.7055,-1.00075,0.0,0
H92II5ZUABRN,9.64271047227926,1,0,0,2.4,149.28416666666666,0.05,0.0,0.0,0.0,0
D8YTP3C39HZP,26.034223134839152,9,0,0,6.666666666666667,175.76616666666666,-0.2,238.820396039604,11.211833333333336,0.0,0
Y4QJNVUBPYNX,10.258726899383984,8,0,0,15.77777777777778,131.3401408450704,-0.3333333333333333,11.563270676691731,17.484750000000002,9.0,0
8FK1WGMCESQ4,8.161533196440795,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WMER5Y9MV6KQ,26.28336755646817,3,0,1,4.222222222222222,151.91605263157894,-0.1999999999999999,170.73,-4.371083333333331,0.0,0
WSJA9BIX8GNW,10.239561943874058,3,0,0,1.7777777777777777,237.778125,-0.0166666666666666,471.9785294117647,10.834249999999995,0.0,0
QZ8PJTSEASTQ,10.121834360027378,1,0,0,3.0,11385.972500000002,-0.4333333333333333,8419.686333333333,-149.99883333333315,0.0,0
5P9IGDCJU0PM,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZD6VA550XBO1,19.564681724846,5,0,1,1.75,400.44714285714286,-0.1666666666666666,189.80717948717947,8.838,0.0,0
DOIOZ3MY9WGP,18.2258726899384,3,0,0,4.444444444444445,44.3565,0.15,119.975,5.006750000000001,0.0,0
3Y0J7M3T6RJY,13.453798767967143,2,0,0,2.7777777777777777,96.2816,-0.3833333333333333,0.0,0.0,0.0,0
865EQU8KYU6W,4.219028062970568,1,0,0,9.11111111111111,166.56939024390243,-0.7833333333333333,0.0,0.0,0.0,0
O7SRVAXU15RK,27.526351813826142,3,0,1,2.6666666666666665,18.67083333333333,0.0666666666666666,102.12225,10.87475,0.0,0
C4L3GBCREC57,9.952087611225188,17,1,1,52.11111111111112,82.00663113006397,2.55,7573.014086378738,-278.5033333333333,0.0,0
ITRQWLFYKAQ6,29.05681040383299,2,0,0,0.0,0.0,0.0,203.432,0.000666666666666,0.0,0
6S0CY7CW8JQ5,25.259411362080765,6,0,1,3.888888888888889,343.1991428571428,-0.05,2399.2674509803924,-457.31175,0.0,0
0RC52KP9LYNF,19.67693360711841,1,0,0,3.0,233.53333333333333,-1.4,0.0,0.0,0.0,0
3AU983X9BEL7,18.666666666666668,12,1,1,20.444444444444443,87.78967391304349,-0.6166666666666667,-1024.567829787234,2.8710833333333388,0.0,0
GGE99XLXAVG3,10.064339493497604,4,0,0,74.11111111111111,23.337586206896557,1.65,295.41696,27.476666666666663,0.0,0
HLIU1IBTX1BE,13.620807665982204,1,0,0,1.0,2.44,0.0,0.0,0.0,1.0,0
EJ8TX59PHG82,9.678302532511978,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0ICSHY728TIW,19.67693360711841,2,0,0,1.8888888888888888,252.94117647058823,-0.0333333333333333,0.0,0.0,0.0,0
XFR4JX0C5W79,20.51471594798084,4,0,0,3.4285714285714284,140.14541666666665,0.2857142857142857,116.8855625,24.39858333333333,0.0,0
M56IU1HSVM92,9.911019849418206,2,0,0,1.0,20.0,0.0,1014.5355555555556,18.833333333333314,0.0,0
VO93JKY3U43X,9.908281998631075,3,0,1,2.2222222222222223,181.889,-0.1999999999999999,12375.02846153846,475.81916666666655,0.0,0
UL5Q3F6IJLAS,9.856262833675563,3,0,1,11.625,199.54086021505373,-0.1785714285714285,337.2773076923077,-11.160750000000002,2.0,0
UZ17YCF1UR21,14.2258726899384,1,0,0,7.0,355.75857142857143,0.0,0.0,0.0,0.0,0
5976R9GVCSJH,18.28336755646817,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3L0RZV41VKVG,26.48596851471595,7,1,1,52.11111111111112,22.335735607675904,-0.6666666666666666,73.50732851985559,17.254166666666666,0.0,0
75MZKVNAQ94U,11.101984941820673,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
VY5EM9B4G52N,23.71526351813826,11,0,1,4.111111111111111,231.58324324324323,0.35,347.1594805194805,59.273833333333336,0.0,0
9F2NQYCCWV4R,9.963039014373717,11,1,0,3.2222222222222223,19.17310344827586,0.15,-2901.2672368421054,-1.7342499999999998,0.0,0
J5BBLJ5FYIZ2,18.99794661190965,1,0,0,8.222222222222221,122.83783783783784,-0.1833333333333333,0.0,0.0,0.0,0
SWF4EZ2OTEMR,9.8507871321013,12,1,1,38.0,62.70657894736843,0.3333333333333333,2100.455065359477,-101.18041666666664,0.0,0
3SJDF5CCABP2,19.05270362765229,3,0,1,3.888888888888889,150.5445714285714,-0.0666666666666666,1632.8125925925926,-135.42324999999997,0.0,0
FF6L9B3A4MSN,6.787132101300479,1,0,0,2.142857142857143,72.462,-0.200657894736842,0.0,0.0,0.0,0
6S3DLGL4KBVF,27.498973305954827,3,0,1,4.222222222222222,53.68842105263158,-0.1333333333333333,61.56421052631579,-1.777583333333333,1.0,0
UOTVDUB8GFIS,8.91170431211499,1,0,0,1.7777777777777777,367.5,-0.2833333333333333,0.0,0.0,0.0,0
JO5P7J40HNCD,18.976043805612598,2,0,0,2.75,215.45727272727277,0.4047619047619047,3312.615185185185,19.08904761904762,0.0,0
3KP7ZEFGH1IX,1.6865160848733745,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
A81K1C6U846P,27.633127994524298,3,0,1,37.66666666666666,43.7488790560472,1.2,12976.730145631069,468.3178333333335,0.0,0
GS8IYZ0LDKNB,10.86652977412731,1,0,0,2.4,6469.310833333333,0.5481927710843374,9019.370666666666,-3327.6939880952377,0.0,0
8IEMF6UM27JJ,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EYK7AHQKE4UC,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
007GHT7LN6SF,14.584531143052704,3,0,0,2.6666666666666665,207.85125,-0.0666666666666666,11152.55794871795,832.6904166666666,0.0,0
STH8ATORW8AV,29.300479123887747,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Q02YHS26ZV7Y,18.28336755646817,1,0,0,1.0,18.171666666666667,0.0,64.11388888888888,15.779642857142855,0.0,0
BLE193N9N7AT,19.67693360711841,1,0,0,11.428571428571429,101.786625,0.3571428571428571,0.0,0.0,0.0,0
3NQ98NWVZO0R,6.351813826146475,1,0,0,7.888888888888889,45.23732394366197,-0.9666666666666666,0.0,0.0,0.0,0
UHV7N5U4NLV7,6.091718001368926,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
YQ9HC7N8A62J,10.099931553730322,2,0,0,0.0,0.0,0.0,0.78,0.0,0.0,0
HU2UEMBUF1DX,0.4243668720054757,1,0,0,8.0,608.8599999999999,0.0,20.581666666666667,-0.39,0.0,0
TFQ1HM5DS402,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Z34X12X9LJ36,10.217659137577002,2,0,0,0.0,0.0,0.0,0.4600000000000001,0.0,0.0,0
NE94AB602Y8D,11.748117727583846,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8UNHFDDFU3IL,19.67693360711841,1,0,0,1.0,0.03,0.0,0.0,0.0,0.0,0
XCW2BABDTEBK,9.908281998631075,2,0,0,0.0,0.0,0.0,4249.295,0.1416666666666666,0.0,0
TY6SBSNYB9R4,11.94798083504449,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
TNY4T3GCSJII,10.064339493497604,6,0,0,59.333333333333336,24.39260299625468,1.55,1013.9896108949416,103.42383333333332,0.0,0
BQTXYMD5USB4,26.42573579739904,6,0,1,8.333333333333334,1612.8210666666666,0.0333333333333333,12736.1715,332.62666666666667,0.0,0
Q8R7VSQBF9PA,29.1088295687885,6,0,1,2.0,11553.47388888889,0.2666666666666666,37179.2531707317,679.2364166666664,0.0,0
GU666DXW18RA,11.657768651608489,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
NXBT52Z2Y0N2,2.6338124572210813,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
P4BA2RD7KO5Q,18.6694045174538,5,1,0,32.0,35.634791666666665,1.2333333333333334,1522.630263157895,28.5425,0.0,0
3EHWAMQJ1OTN,9.801505817932922,1,0,0,1.2,133.33333333333334,0.0157480314960629,0.0,0.0,0.0,0
2IQP02YU70CP,10.33264887063655,3,0,0,5.6,54.0475,-0.5333333333333333,690.9484848484848,-209.7243333333333,0.0,0
F725LMMYZ442,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
